Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11
0.003498241,0.6393,-0.4358,-9.7377,-0.0004,-0.0002,-0.0004,24.7727,37.4027,-28.2752,349.8240741
0.003498241,0.6321,-0.4597,-9.7808,-0.0004,-0.0013,-0.0004,23.4977,36.1318,-28.4497,349.8240741
0.003498241,0.6321,-0.4597,-9.7808,-0.0004,-0.0013,-0.0004,23.4977,36.1318,-28.4497,349.8240741
0.003498241,0.6297,-0.4453,-9.7641,-0.0004,-0.0018,-0.0004,23.4977,36.1318,-28.4497,349.8240741
0.003498241,0.6297,-0.4453,-9.7641,-0.0004,-0.0018,-0.0004,23.4977,36.1318,-28.4497,349.8240741
0.003498241,0.6273,-0.4621,-9.7569,0.0002,0.0003,0.0007,23.4977,36.1318,-28.4497,349.8240741
0.003498241,0.6417,-0.4525,-9.709,0.0002,0.0008,0.0007,23.4977,36.1318,-28.4497,349.8240741
0.003499537,0.6417,-0.4525,-9.709,0.0002,0.0008,0.0007,23.4977,36.1318,-28.4497,349.9537037
0.003499537,0.6417,-0.4645,-9.7138,-0.0014,-0.0013,0.0001,23.4977,36.1318,-28.4497,349.9537037
0.003499537,0.6417,-0.4645,-9.7138,-0.0014,-0.0013,0.0001,23.4977,36.1318,-28.4497,349.9537037
0.003499537,0.6441,-0.4262,-9.7281,-0.0004,-0.0013,-0.0004,23.4977,36.1318,-28.4497,349.9537037
0.003499537,0.6441,-0.4262,-9.7281,-0.0004,-0.0013,-0.0004,23.4977,36.1318,-28.4497,349.9537037
0.003499537,0.656,-0.4597,-9.788,-0.0004,-0.0002,0.0012,24.0441,37.0396,-27.5771,349.9537037
0.003499537,0.6417,-0.4525,-9.7401,0.0002,0.0003,0.0001,24.0441,37.0396,-27.5771,349.9537037
0.003499537,0.6417,-0.4525,-9.7401,0.0002,0.0003,0.0001,24.0441,37.0396,-27.5771,349.9537037
0.003499537,0.6417,-0.4501,-9.7257,-0.0004,0.0003,0.0007,24.0441,37.0396,-27.5771,349.9537037
0.003499537,0.6417,-0.4501,-9.7257,-0.0004,0.0003,0.0007,24.0441,37.0396,-27.5771,349.9537037
0.003500764,0.6345,-0.4573,-9.7353,-0.0009,-0.0002,0.0007,24.0441,37.0396,-27.5771,350.0763889
0.003500764,0.6345,-0.4573,-9.7353,-0.0009,-0.0002,0.0007,24.0441,37.0396,-27.5771,350.0763889
0.003500764,0.6537,-0.4477,-9.7401,-0.0004,-0.0002,-0.0004,24.0441,37.0396,-27.5771,350.0763889
0.003500764,0.6513,-0.4501,-9.7521,-0.0009,0.0003,0.0017,24.0441,37.0396,-27.5771,350.0763889
0.003500764,0.6513,-0.4501,-9.7521,-0.0009,0.0003,0.0017,24.0441,37.0396,-27.5771,350.0763889
0.003500764,0.6537,-0.4453,-9.7353,-0.0004,0.0008,0.0001,24.0441,37.0396,-27.5771,350.0763889
0.003500764,0.6537,-0.4453,-9.7353,-0.0004,0.0008,0.0001,24.0441,37.0396,-27.5771,350.0763889
0.003500764,0.6417,-0.4382,-9.7473,0.0002,0.0003,0.0007,23.6798,37.7659,-27.228,350.0763889
0.003500764,0.6417,-0.4382,-9.7473,0.0002,0.0003,0.0007,23.6798,37.7659,-27.228,350.0763889
0.003500764,0.6345,-0.4477,-9.7521,-0.0009,-0.0018,0.0001,23.6798,37.7659,-27.228,350.0763889
0.003502014,0.656,-0.4477,-9.7521,-0.0009,-0.0008,0.0001,23.6798,37.7659,-27.228,350.2013889
0.003502014,0.656,-0.4477,-9.7521,-0.0009,-0.0008,0.0001,23.6798,37.7659,-27.228,350.2013889
0.003502014,0.6417,-0.4501,-9.7521,-0.0004,-0.0008,0.0001,23.6798,37.7659,-27.228,350.2013889
0.003502014,0.6417,-0.4501,-9.7521,-0.0004,-0.0008,0.0001,23.6798,37.7659,-27.228,350.2013889
0.003502014,0.6417,-0.4429,-9.7377,-0.0009,0.0003,0.0012,23.6798,37.7659,-27.228,350.2013889
0.003502014,0.6417,-0.4429,-9.7377,-0.0009,0.0003,0.0012,23.6798,37.7659,-27.228,350.2013889
0.003502014,0.6441,-0.4645,-9.7569,-0.0004,0.0003,0.0001,23.6798,37.7659,-27.228,350.2013889
0.003502014,0.6393,-0.4621,-9.7545,-0.0014,-0.0008,0.0007,24.7727,38.129,-26.8789,350.2013889
0.003502014,0.6393,-0.4621,-9.7545,-0.0014,-0.0008,0.0007,24.7727,38.129,-26.8789,350.2013889
0.003503368,0.6177,-0.4358,-9.721,-0.0014,-0.0002,0.0007,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6177,-0.4358,-9.721,-0.0014,-0.0002,0.0007,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6345,-0.4525,-9.7497,-0.0009,0.0003,0.0007,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6345,-0.4525,-9.7497,-0.0009,0.0003,0.0007,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6225,-0.4477,-9.7593,0.0002,-0.0002,0.0001,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6393,-0.4573,-9.7233,-0.0004,-0.0008,0.0001,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6393,-0.4573,-9.7233,-0.0004,-0.0008,0.0001,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6393,-0.4334,-9.7257,-0.0014,-0.0008,0.0007,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6393,-0.4334,-9.7257,-0.0014,-0.0008,0.0007,24.7727,38.129,-26.8789,350.3368056
0.003503368,0.6537,-0.4477,-9.7329,0.0002,-0.0008,-0.0004,22.9512,36.6765,-28.2752,350.3368056
0.003504664,0.6537,-0.4477,-9.7329,0.0002,-0.0008,-0.0004,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6273,-0.4621,-9.7377,-0.0009,0.0003,0.0012,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6465,-0.4621,-9.7305,-0.0009,0.0003,0.0001,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6465,-0.4621,-9.7305,-0.0009,0.0003,0.0001,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6489,-0.4525,-9.7593,0.0007,0.0003,0.0007,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6489,-0.4525,-9.7593,0.0007,0.0003,0.0007,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6489,-0.4645,-9.7449,-0.002,0.0003,-0.0004,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6489,-0.4645,-9.7449,-0.002,0.0003,-0.0004,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6273,-0.4382,-9.7473,-0.0009,-0.0008,0.0012,22.9512,36.6765,-28.2752,350.4664352
0.003504664,0.6489,-0.4453,-9.7664,-0.0009,-0.0013,0.0001,23.4977,37.9474,-27.7516,350.4664352
0.003506007,0.6489,-0.4453,-9.7664,-0.0009,-0.0013,0.0001,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6489,-0.431,-9.7808,-0.0004,-0.0002,0.0012,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6489,-0.431,-9.7808,-0.0004,-0.0002,0.0012,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6441,-0.4573,-9.7425,0.0007,-0.0008,0.0001,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6441,-0.4573,-9.7425,0.0007,-0.0008,0.0001,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6393,-0.4286,-9.7377,-0.0014,-0.0008,0.0001,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6417,-0.4501,-9.7138,-0.0004,-0.0002,0.0007,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6417,-0.4501,-9.7138,-0.0004,-0.0002,0.0007,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6417,-0.4501,-9.7233,-0.0009,-0.0002,0.0012,23.4977,37.9474,-27.7516,350.6006944
0.003506007,0.6417,-0.4501,-9.7233,-0.0009,-0.0002,0.0012,23.4977,37.9474,-27.7516,350.6006944
0.003507303,0.6537,-0.4501,-9.7425,-0.0004,-0.0002,0.0007,23.4977,37.9474,-27.7516,350.7303241
0.003507303,0.6537,-0.4501,-9.7425,-0.0004,-0.0002,0.0007,23.4977,37.9474,-27.7516,350.7303241
0.003507303,0.6417,-0.4525,-9.7808,-0.0004,0.0003,0.0001,23.6798,35.9502,-27.5771,350.7303241
0.003507303,0.6393,-0.4645,-9.7688,0.0007,-0.0002,0.0007,23.6798,35.9502,-27.5771,350.7303241
0.003507303,0.6393,-0.4645,-9.7688,0.0007,-0.0002,0.0007,23.6798,35.9502,-27.5771,350.7303241
0.003507303,0.656,-0.4382,-9.7329,-0.0004,-0.0008,0.0001,23.6798,35.9502,-27.5771,350.7303241
0.003507303,0.656,-0.4382,-9.7329,-0.0004,-0.0008,0.0001,23.6798,35.9502,-27.5771,350.7303241
0.003507303,0.6297,-0.4549,-9.7353,-0.0004,-0.0013,-0.0004,23.6798,35.9502,-27.5771,350.7303241
0.003507303,0.6297,-0.4549,-9.7353,-0.0004,-0.0013,-0.0004,23.6798,35.9502,-27.5771,350.7303241
0.003507303,0.6417,-0.4382,-9.7066,-0.0004,-0.0008,0.0001,23.6798,35.9502,-27.5771,350.7303241
0.003508623,0.6465,-0.4549,-9.7425,0.0002,0.0003,0.0007,23.6798,35.9502,-27.5771,350.8622685
0.003508623,0.6465,-0.4549,-9.7425,0.0002,0.0003,0.0007,23.6798,35.9502,-27.5771,350.8622685
0.003508623,0.6417,-0.4406,-9.7377,-0.0014,0.0003,0.0001,22.4047,35.4055,-27.4025,350.8622685
0.003508623,0.6417,-0.4406,-9.7377,-0.0014,0.0003,0.0001,22.4047,35.4055,-27.4025,350.8622685
0.003508623,0.6393,-0.4549,-9.7257,-0.0004,-0.0008,0.0001,22.4047,35.4055,-27.4025,350.8622685
0.003508623,0.6393,-0.4549,-9.7257,-0.0004,-0.0008,0.0001,22.4047,35.4055,-27.4025,350.8622685
0.003508623,0.6393,-0.4525,-9.7449,0.0007,-0.0002,0.0001,22.4047,35.4055,-27.4025,350.8622685
0.003508623,0.6321,-0.4621,-9.6946,-0.0009,-0.0008,0.0001,22.4047,35.4055,-27.4025,350.8622685
0.003508623,0.6321,-0.4621,-9.6946,-0.0009,-0.0008,0.0001,22.4047,35.4055,-27.4025,350.8622685
0.003508623,0.6393,-0.4334,-9.7449,0.0002,-0.0013,0.0023,22.4047,35.4055,-27.4025,350.8622685
0.003509931,0.6393,-0.4334,-9.7449,0.0002,-0.0013,0.0023,22.4047,35.4055,-27.4025,350.9930556
0.003509931,0.6417,-0.4525,-9.7233,-0.0004,-0.0018,0.0007,22.4047,35.4055,-27.4025,350.9930556
0.003509931,0.6417,-0.4525,-9.7233,-0.0004,-0.0018,0.0007,22.4047,35.4055,-27.4025,350.9930556
0.003509931,0.6465,-0.4334,-9.7688,0.0007,0.0003,0.0001,23.6798,36.3133,-27.9261,350.9930556
0.003509931,0.6537,-0.4621,-9.7449,-0.0004,0.0003,0.0001,23.6798,36.3133,-27.9261,350.9930556
0.003509931,0.6537,-0.4621,-9.7449,-0.0004,0.0003,0.0001,23.6798,36.3133,-27.9261,350.9930556
0.003509931,0.6465,-0.4453,-9.7018,-0.0004,-0.0002,0.0001,23.6798,36.3133,-27.9261,350.9930556
0.003509931,0.6465,-0.4453,-9.7018,-0.0004,-0.0002,0.0001,23.6798,36.3133,-27.9261,350.9930556
0.003509931,0.6584,-0.4501,-9.6922,0.0007,-0.0002,0.0007,23.6798,36.3133,-27.9261,350.9930556
0.003509931,0.6584,-0.4501,-9.6922,0.0007,-0.0002,0.0007,23.6798,36.3133,-27.9261,350.9930556
0.003511088,0.6441,-0.4429,-9.7162,-0.0014,-0.0002,0.0001,23.6798,36.3133,-27.9261,351.1087963
0.003511088,0.6513,-0.4358,-9.7425,0.0002,0.0003,0.0001,23.6798,36.3133,-27.9261,351.1087963
0.003511088,0.6513,-0.4358,-9.7425,0.0002,0.0003,0.0001,23.6798,36.3133,-27.9261,351.1087963
0.003511088,0.6417,-0.4429,-9.7569,-0.0009,-0.0008,0.0007,22.769,37.9474,-26.7044,351.1087963
0.003511088,0.6417,-0.4429,-9.7569,-0.0009,-0.0008,0.0007,22.769,37.9474,-26.7044,351.1087963
0.003511088,0.6441,-0.4549,-9.7569,-0.0014,0.0003,0.0001,22.769,37.9474,-26.7044,351.1087963
0.003511088,0.6441,-0.4549,-9.7569,-0.0014,0.0003,0.0001,22.769,37.9474,-26.7044,351.1087963
0.003511088,0.6369,-0.4334,-9.7281,-0.0009,0.0003,-0.0004,22.769,37.9474,-26.7044,351.1087963
0.003512419,0.6417,-0.4429,-9.709,0.0002,0.0003,0.0012,22.769,37.9474,-26.7044,351.2418981
0.003512419,0.6417,-0.4429,-9.709,0.0002,0.0003,0.0012,22.769,37.9474,-26.7044,351.2418981
0.003512419,0.6273,-0.4645,-9.8239,0.0002,-0.0002,0.0017,22.769,37.9474,-26.7044,351.2418981
0.003512419,0.6273,-0.4645,-9.8239,0.0002,-0.0002,0.0017,22.769,37.9474,-26.7044,351.2418981
0.003512419,0.6201,-0.431,-9.8,-0.0014,-0.0002,-0.0004,22.769,37.9474,-26.7044,351.2418981
0.003512419,0.6201,-0.431,-9.8,-0.0014,-0.0002,-0.0004,22.769,37.9474,-26.7044,351.2418981
0.003512419,0.6417,-0.4477,-9.7162,0.0007,0.0008,0.0001,22.769,37.9474,-26.7044,351.2418981
0.003512419,0.6321,-0.4477,-9.7377,-0.0004,0.0008,0.0007,23.862,36.1318,-26.3553,351.2418981
0.003512419,0.6321,-0.4477,-9.7377,-0.0004,0.0008,0.0007,23.862,36.1318,-26.3553,351.2418981
0.003512419,0.6321,-0.4429,-9.7377,0.0002,0.0008,0.0001,23.862,36.1318,-26.3553,351.2418981
0.003512419,0.6321,-0.4429,-9.7377,0.0002,0.0008,0.0001,23.862,36.1318,-26.3553,351.2418981
0.003513669,0.6513,-0.4645,-9.7593,-0.0004,-0.0002,-0.0004,23.862,36.1318,-26.3553,351.3668981
0.003513669,0.6513,-0.4645,-9.7593,-0.0004,-0.0002,-0.0004,23.862,36.1318,-26.3553,351.3668981
0.003513669,0.6321,-0.4621,-9.7257,-0.0004,0.0003,0.0007,23.862,36.1318,-26.3553,351.3668981
0.003513669,0.6369,-0.4621,-9.7114,-0.0014,-0.0008,0.0017,23.862,36.1318,-26.3553,351.3668981
0.003513669,0.6369,-0.4621,-9.7114,-0.0014,-0.0008,0.0017,23.862,36.1318,-26.3553,351.3668981
0.003513669,0.6321,-0.4597,-9.7066,-0.0009,0.0003,0.0012,23.862,36.1318,-26.3553,351.3668981
0.003513669,0.6321,-0.4597,-9.7066,-0.0009,0.0003,0.0012,23.862,36.1318,-26.3553,351.3668981
0.003513669,0.6465,-0.4549,-9.7305,-0.0009,0.0008,0.0001,23.4977,36.858,-28.7988,351.3668981
0.003513669,0.6465,-0.4549,-9.7305,-0.0009,0.0008,0.0001,23.4977,36.858,-28.7988,351.3668981
0.003514919,0.6465,-0.4453,-9.7593,-0.0014,-0.0008,0.0007,23.4977,36.858,-28.7988,351.4918981
0.003514919,0.6608,-0.4382,-9.7641,-0.0004,-0.0002,0.0001,23.4977,36.858,-28.7988,351.4918981
0.003514919,0.6608,-0.4382,-9.7641,-0.0004,-0.0002,0.0001,23.4977,36.858,-28.7988,351.4918981
0.003514919,0.6489,-0.4549,-9.7617,0.0002,0.0003,0.0007,23.4977,36.858,-28.7988,351.4918981
0.003514919,0.6489,-0.4549,-9.7617,0.0002,0.0003,0.0007,23.4977,36.858,-28.7988,351.4918981
0.003514919,0.6345,-0.4262,-9.7305,0.0002,-0.0002,0.0001,23.4977,36.858,-28.7988,351.4918981
0.003514919,0.6345,-0.4262,-9.7305,0.0002,-0.0002,0.0001,23.4977,36.858,-28.7988,351.4918981
0.003514919,0.6513,-0.4501,-9.7233,0.0002,-0.0002,0.0001,23.4977,36.858,-28.7988,351.4918981
0.003514919,0.6369,-0.4765,-9.7449,-0.0004,0.0008,-0.0004,22.9512,35.5871,-28.9734,351.4918981
0.003514919,0.6369,-0.4765,-9.7449,-0.0004,0.0008,-0.0004,22.9512,35.5871,-28.9734,351.4918981
0.003516192,0.6537,-0.4741,-9.7401,-0.0004,-0.0002,0.0007,22.9512,35.5871,-28.9734,351.619213
0.003516192,0.6537,-0.4741,-9.7401,-0.0004,-0.0002,0.0007,22.9512,35.5871,-28.9734,351.619213
0.003516192,0.6537,-0.4477,-9.7305,0.0002,-0.0008,0.0007,22.9512,35.5871,-28.9734,351.619213
0.003516192,0.6537,-0.4477,-9.7305,0.0002,-0.0008,0.0007,22.9512,35.5871,-28.9734,351.619213
0.003516192,0.6297,-0.4429,-9.7329,-0.0004,-0.0008,0.0001,22.9512,35.5871,-28.9734,351.619213
0.003516192,0.6297,-0.4549,-9.7641,0.0002,-0.0002,0.0001,22.9512,35.5871,-28.9734,351.619213
0.003516192,0.6297,-0.4549,-9.7641,0.0002,-0.0002,0.0001,22.9512,35.5871,-28.9734,351.619213
0.003516192,0.6273,-0.4549,-9.7018,0.0002,-0.0002,0.0007,22.9512,35.5871,-28.9734,351.619213
0.003516192,0.6273,-0.4549,-9.7018,0.0002,-0.0002,0.0007,22.9512,35.5871,-28.9734,351.619213
0.003517396,0.6321,-0.4645,-9.7617,-0.0009,-0.0002,0.0001,22.769,37.2212,-28.1007,351.7395833
0.003517396,0.6321,-0.4645,-9.7617,-0.0009,-0.0002,0.0001,22.769,37.2212,-28.1007,351.7395833
0.003517396,0.6177,-0.4525,-9.7353,0.0002,-0.0002,0.0001,22.769,37.2212,-28.1007,351.7395833
0.003517396,0.6393,-0.4549,-9.7545,0.0002,-0.0008,0.0012,22.769,37.2212,-28.1007,351.7395833
0.003517396,0.6393,-0.4549,-9.7545,0.0002,-0.0008,0.0012,22.769,37.2212,-28.1007,351.7395833
0.003517396,0.6345,-0.4621,-9.7569,-0.0009,0.0003,0.0012,22.769,37.2212,-28.1007,351.7395833
0.003517396,0.6345,-0.4621,-9.7569,-0.0009,0.0003,0.0012,22.769,37.2212,-28.1007,351.7395833
0.003517396,0.6441,-0.4477,-9.7497,0.0002,0.0003,0.0007,22.769,37.2212,-28.1007,351.7395833
0.003517396,0.6441,-0.4477,-9.7497,0.0002,0.0003,0.0007,22.769,37.2212,-28.1007,351.7395833
0.003518715,0.6201,-0.4621,-9.7593,-0.0009,-0.0002,0.0007,22.769,37.2212,-28.1007,351.8715278
0.003518715,0.6513,-0.4501,-9.7329,0.0012,-0.0002,-0.0004,22.769,37.2212,-28.1007,351.8715278
0.003518715,0.6513,-0.4501,-9.7329,0.0012,-0.0002,-0.0004,22.769,37.2212,-28.1007,351.8715278
0.003518715,0.6393,-0.4453,-9.7353,-0.0009,0.0003,0.0007,23.6798,35.5871,-27.5771,351.8715278
0.003518715,0.6393,-0.4453,-9.7353,-0.0009,0.0003,0.0007,23.6798,35.5871,-27.5771,351.8715278
0.003518715,0.6417,-0.4453,-9.7641,-0.0009,-0.0002,0.0012,23.6798,35.5871,-27.5771,351.8715278
0.003518715,0.6417,-0.4453,-9.7641,-0.0009,-0.0002,0.0012,23.6798,35.5871,-27.5771,351.8715278
0.003518715,0.656,-0.4477,-9.7377,-0.0004,0.0003,0.0007,23.6798,35.5871,-27.5771,351.8715278
0.003518715,0.6321,-0.4693,-9.7114,-0.0009,0.0008,0.0001,23.6798,35.5871,-27.5771,351.8715278
0.003518715,0.6321,-0.4693,-9.7114,-0.0009,0.0008,0.0001,23.6798,35.5871,-27.5771,351.8715278
0.003519965,0.6537,-0.4406,-9.7353,-0.0014,-0.0002,0.0007,23.6798,35.5871,-27.5771,351.9965278
0.003519965,0.6537,-0.4406,-9.7353,-0.0014,-0.0002,0.0007,23.6798,35.5871,-27.5771,351.9965278
0.003519965,0.6608,-0.4573,-9.6994,0.0007,0.0008,0.0007,23.6798,35.5871,-27.5771,351.9965278
0.003519965,0.6608,-0.4573,-9.6994,0.0007,0.0008,0.0007,23.6798,35.5871,-27.5771,351.9965278
0.003519965,0.6584,-0.4501,-9.7521,0.0012,-0.0008,0.0007,22.5869,35.9502,-28.2752,351.9965278
0.003519965,0.6441,-0.4621,-9.7401,-0.0009,-0.0008,0.0001,22.5869,35.9502,-28.2752,351.9965278
0.003519965,0.6441,-0.4621,-9.7401,-0.0009,-0.0008,0.0001,22.5869,35.9502,-28.2752,351.9965278
0.003519965,0.6345,-0.4717,-9.7569,-0.0004,0.0003,0.0001,22.5869,35.9502,-28.2752,351.9965278
0.003519965,0.6345,-0.4717,-9.7569,-0.0004,0.0003,0.0001,22.5869,35.9502,-28.2752,351.9965278
0.003519965,0.6369,-0.4789,-9.7186,0.0007,-0.0002,0.0001,22.5869,35.9502,-28.2752,351.9965278
0.00352125,0.6369,-0.4789,-9.7186,0.0007,-0.0002,0.0001,22.5869,35.9502,-28.2752,352.125
0.00352125,0.6297,-0.4525,-9.7497,-0.0004,-0.0002,0.0007,22.5869,35.9502,-28.2752,352.125
0.00352125,0.6321,-0.4597,-9.7425,-0.0009,-0.0002,0.0001,22.5869,35.9502,-28.2752,352.125
0.00352125,0.6321,-0.4597,-9.7425,-0.0009,-0.0002,0.0001,22.5869,35.9502,-28.2752,352.125
0.00352125,0.6465,-0.4525,-9.7928,-0.0004,-0.0008,0.0007,22.769,37.5843,-29.1479,352.125
0.00352125,0.6465,-0.4525,-9.7928,-0.0004,-0.0008,0.0007,22.769,37.5843,-29.1479,352.125
0.00352125,0.6369,-0.4549,-9.7377,-0.0004,-0.0002,0.0012,22.769,37.5843,-29.1479,352.125
0.00352125,0.6369,-0.4549,-9.7377,-0.0004,-0.0002,0.0012,22.769,37.5843,-29.1479,352.125
0.00352125,0.6417,-0.4621,-9.7281,0.0007,-0.0002,0.0001,22.769,37.5843,-29.1479,352.125
0.00352125,0.6249,-0.4429,-9.7401,0.0002,0.0003,0.0007,22.769,37.5843,-29.1479,352.125
0.003522488,0.6249,-0.4429,-9.7401,0.0002,0.0003,0.0007,22.769,37.5843,-29.1479,352.2488426
0.003522488,0.6153,-0.4477,-9.7904,0.0007,-0.0002,0.0007,22.769,37.5843,-29.1479,352.2488426
0.003522488,0.6153,-0.4477,-9.7904,0.0007,-0.0002,0.0007,22.769,37.5843,-29.1479,352.2488426
0.003522488,0.6369,-0.4549,-9.7329,0.0002,0.0003,0.0001,22.769,37.5843,-29.1479,352.2488426
0.003522488,0.6369,-0.4549,-9.7329,0.0002,0.0003,0.0001,22.769,37.5843,-29.1479,352.2488426
0.003522488,0.6584,-0.4717,-9.7281,-0.0004,-0.0013,0.0001,22.9512,35.5871,-28.6243,352.2488426
0.003522488,0.6249,-0.4525,-9.7233,-0.0014,-0.0002,-0.0004,22.9512,35.5871,-28.6243,352.2488426
0.003522488,0.6249,-0.4525,-9.7233,-0.0014,-0.0002,-0.0004,22.9512,35.5871,-28.6243,352.2488426
0.003522488,0.6369,-0.4573,-9.7377,-0.0004,-0.0002,0.0001,22.9512,35.5871,-28.6243,352.2488426
0.003523785,0.6369,-0.4573,-9.7377,-0.0004,-0.0002,0.0001,22.9512,35.5871,-28.6243,352.3784722
0.003523785,0.6513,-0.4406,-9.7425,-0.0004,0.0003,0.0001,22.9512,35.5871,-28.6243,352.3784722
0.003523785,0.6513,-0.4406,-9.7425,-0.0004,0.0003,0.0001,22.9512,35.5871,-28.6243,352.3784722
0.003523785,0.6273,-0.4645,-9.7617,-0.0009,0.0003,0.0001,22.9512,35.5871,-28.6243,352.3784722
0.003523785,0.6465,-0.4645,-9.7305,-0.0004,-0.0008,0.0012,22.9512,35.5871,-28.6243,352.3784722
0.003523785,0.6465,-0.4645,-9.7305,-0.0004,-0.0008,0.0012,22.9512,35.5871,-28.6243,352.3784722
0.003523785,0.6393,-0.4765,-9.7401,-0.0009,-0.0008,-0.0004,22.9512,35.5871,-28.6243,352.3784722
0.003523785,0.6393,-0.4765,-9.7401,-0.0009,-0.0008,-0.0004,22.9512,35.5871,-28.6243,352.3784722
0.003523785,0.6513,-0.4669,-9.7569,0.0002,-0.0013,0.0001,23.3155,35.2239,-28.9734,352.3784722
0.003523785,0.6513,-0.4669,-9.7569,0.0002,-0.0013,0.0001,23.3155,35.2239,-28.9734,352.3784722
0.003525035,0.6369,-0.4717,-9.7473,-0.0009,-0.0002,-0.0004,23.3155,35.2239,-28.9734,352.5034722
0.003525035,0.6441,-0.4573,-9.7329,0.0007,-0.0002,-0.0004,23.3155,35.2239,-28.9734,352.5034722
0.003525035,0.6441,-0.4573,-9.7329,0.0007,-0.0002,-0.0004,23.3155,35.2239,-28.9734,352.5034722
0.003525035,0.6417,-0.4549,-9.7425,0.0002,-0.0002,0.0012,23.3155,35.2239,-28.9734,352.5034722
0.003525035,0.6417,-0.4549,-9.7425,0.0002,-0.0002,0.0012,23.3155,35.2239,-28.9734,352.5034722
0.003525035,0.6417,-0.4406,-9.7233,-0.0014,0.0003,0.0007,23.3155,35.2239,-28.9734,352.5034722
0.003525035,0.6417,-0.4406,-9.7233,-0.0014,0.0003,0.0007,23.3155,35.2239,-28.9734,352.5034722
0.003525035,0.6321,-0.4525,-9.7664,0.0002,-0.0002,0.0007,23.3155,35.2239,-28.9734,352.5034722
0.003525035,0.6489,-0.4741,-9.7473,-0.0004,-0.0002,0.0001,23.3155,37.4027,-28.2752,352.5034722
0.003526377,0.6489,-0.4741,-9.7473,-0.0004,-0.0002,0.0001,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.6273,-0.4477,-9.7449,-0.0004,-0.0002,0.0007,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.6273,-0.4477,-9.7449,-0.0004,-0.0002,0.0007,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.6297,-0.4429,-9.7018,-0.0004,-0.0002,0.0007,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.6297,-0.4429,-9.7018,-0.0004,-0.0002,0.0007,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.656,-0.4525,-9.7305,-0.0004,-0.0013,0.0007,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.6345,-0.4741,-9.7377,0.0007,-0.0002,0.0012,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.6345,-0.4741,-9.7377,0.0007,-0.0002,0.0012,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.6321,-0.4549,-9.7233,-0.0004,0.0003,0.0001,23.3155,37.4027,-28.2752,352.6377315
0.003526377,0.6321,-0.4549,-9.7233,-0.0004,0.0003,0.0001,23.3155,37.4027,-28.2752,352.6377315
0.003527662,0.6249,-0.4621,-9.7688,-0.0004,0.0003,0.0001,23.3155,37.4027,-27.5771,352.7662037
0.003527662,0.6249,-0.4621,-9.7688,-0.0004,0.0003,0.0001,23.3155,37.4027,-27.5771,352.7662037
0.003527662,0.6513,-0.4645,-9.7257,-0.0009,-0.0008,0.0001,23.3155,37.4027,-27.5771,352.7662037
0.003527662,0.6441,-0.4406,-9.7162,-0.0004,-0.0002,0.0012,23.3155,37.4027,-27.5771,352.7662037
0.003527662,0.6441,-0.4406,-9.7162,-0.0004,-0.0002,0.0012,23.3155,37.4027,-27.5771,352.7662037
0.003527662,0.6584,-0.4693,-9.7233,-0.0004,0.0003,0.0001,23.3155,37.4027,-27.5771,352.7662037
0.003527662,0.6584,-0.4693,-9.7233,-0.0004,0.0003,0.0001,23.3155,37.4027,-27.5771,352.7662037
0.003527662,0.6273,-0.4382,-9.7042,-0.0009,0.0003,0.0001,23.3155,37.4027,-27.5771,352.7662037
0.003527662,0.6273,-0.4382,-9.7042,-0.0009,0.0003,0.0001,23.3155,37.4027,-27.5771,352.7662037
